TimeStamp	POS_X	POS_Y	POS_Z
310613205	-35.3632816	149.1652394	590.77
310813958	-35.3632816	149.1652397	590.77
311013878	-35.3632817	149.1652401	590.77
311213798	-35.3632817	149.1652402	590.77
311413718	-35.3632817	149.1652404	590.77
311613638	-35.3632818	149.1652406	590.77
311813558	-35.3632819	149.1652406	590.77
312013478	-35.363282	149.1652406	590.77
312213398	-35.3632822	149.1652406	590.77
312413318	-35.3632823	149.1652406	590.77
312613238	-35.3632823	149.1652406	590.77
312813991	-35.3632824	149.1652406	590.77
313013911	-35.3632824	149.1652404	590.77
313213831	-35.3632825	149.1652403	590.77
313413751	-35.3632825	149.1652402	590.77
313613671	-35.3632825	149.1652402	590.77
313813591	-35.3632825	149.1652401	590.77
314013511	-35.3632826	149.1652401	590.77
314213431	-35.3632826	149.1652401	590.77
314413351	-35.3632826	149.1652401	590.77
314613271	-35.3632825	149.1652401	590.77
314813191	-35.3632825	149.1652401	590.77
315013944	-35.3632825	149.1652401	590.77
315213864	-35.3632825	149.1652401	590.77
315413784	-35.3632825	149.1652401	590.77
315613704	-35.3632825	149.1652401	590.77
315813624	-35.3632825	149.1652401	590.77
316013544	-35.3632825	149.1652401	590.77
316213464	-35.3632825	149.1652401	590.77
316413384	-35.3632825	149.1652401	590.77
316613304	-35.3632825	149.1652401	590.77
316813224	-35.3632826	149.1652401	590.77
317013977	-35.3632826	149.1652401	590.77
317213897	-35.3632826	149.1652401	590.77
317413817	-35.3632826	149.1652401	590.77
317613737	-35.3632826	149.1652401	590.77
317813657	-35.3632826	149.1652401	590.77
318013577	-35.3632828	149.1652401	590.77
318213497	-35.3632828	149.1652401	590.77
318413417	-35.3632828	149.1652401	590.77
318613337	-35.3632828	149.1652401	590.77
318813257	-35.3632828	149.1652401	590.77
319013177	-35.3632828	149.1652401	590.77
319213930	-35.3632828	149.1652401	590.77
319413850	-35.3632828	149.1652401	590.77
319613770	-35.3632828	149.1652401	590.77
319813690	-35.3632828	149.1652401	590.77
320013610	-35.3632828	149.1652401	590.77
320213530	-35.3632828	149.1652401	590.77
320413450	-35.3632828	149.1652401	590.77
320613370	-35.3632828	149.1652401	590.77
320813290	-35.3632828	149.1652399	590.77
321013210	-35.3632828	149.1652399	590.77
321213963	-35.3632828	149.1652399	590.77
321413883	-35.3632828	149.1652399	590.77
321613803	-35.3632826	149.1652398	590.77
321813723	-35.3632826	149.1652398	590.77
322013643	-35.3632826	149.1652398	590.77
322213563	-35.3632826	149.1652398	590.77
322413483	-35.3632826	149.1652398	590.77
322613403	-35.3632826	149.1652398	590.77
322813323	-35.3632826	149.1652399	590.77
323013243	-35.3632826	149.1652399	590.77
323213163	-35.3632826	149.1652399	590.77
323413916	-35.3632826	149.1652399	590.77
323613836	-35.3632828	149.1652399	590.77
323813756	-35.3632828	149.1652399	590.77
324013676	-35.3632828	149.1652399	590.77
324213596	-35.3632828	149.1652399	590.77
324413516	-35.3632828	149.1652399	590.77
324613436	-35.3632828	149.1652399	590.77
324813356	-35.3632828	149.1652399	590.77
325013276	-35.3632828	149.1652399	590.77
325213196	-35.3632828	149.1652399	590.77
325413949	-35.3632828	149.1652399	590.77
325613869	-35.3632828	149.1652399	590.77
325813789	-35.3632828	149.1652399	590.78
326013709	-35.3632828	149.1652399	590.78
326213629	-35.3632829	149.1652399	590.78
326413549	-35.3632829	149.1652399	590.78
326613469	-35.3632829	149.1652399	590.78
326813389	-35.3632829	149.1652399	590.78
327013309	-35.3632829	149.1652399	590.78
327213229	-35.3632829	149.1652399	590.78
327413982	-35.3632829	149.1652398	590.78
327613902	-35.3632829	149.1652398	590.78
327813822	-35.3632829	149.1652398	590.78
328013742	-35.3632829	149.1652398	590.78
328213662	-35.3632829	149.1652398	590.78
328413582	-35.3632829	149.1652398	590.77
328613502	-35.3632829	149.1652398	590.77
328813422	-35.3632829	149.1652397	590.77
329013342	-35.3632829	149.1652397	590.77
329213262	-35.3632829	149.1652397	590.77
329413182	-35.3632829	149.1652397	590.77
329613935	-35.3632829	149.1652397	590.77
329813855	-35.3632829	149.1652397	590.77
330013775	-35.3632828	149.1652397	590.77
330213695	-35.3632828	149.1652397	590.77
330413615	-35.3632828	149.1652397	590.77
330613535	-35.3632828	149.1652397	590.77
330813455	-35.3632828	149.1652397	590.77
331013375	-35.3632828	149.1652397	590.77
331213295	-35.3632828	149.1652397	590.77
331413215	-35.3632828	149.1652397	590.77
331613968	-35.3632828	149.1652397	590.77
331813888	-35.3632829	149.1652397	590.77
332013808	-35.3632829	149.1652398	590.77
332213728	-35.3632829	149.1652398	590.77
332413648	-35.3632829	149.1652398	590.77
332613568	-35.3632829	149.1652398	590.77
332813488	-35.3632829	149.1652398	590.77
333013408	-35.3632828	149.1652398	590.77
333213328	-35.3632825	149.1652397	590.77
333413248	-35.363282	149.1652397	590.77
333613168	-35.3632812	149.1652396	590.77
333813921	-35.3632801	149.1652393	590.77
334013841	-35.3632787	149.165239	590.77
334213761	-35.363277	149.1652387	590.77
334413681	-35.363275	149.1652382	590.77
334613601	-35.3632726	149.1652378	590.76
334813521	-35.3632699	149.1652373	590.76
335013441	-35.363267	149.1652368	590.76
335213361	-35.3632636	149.1652361	590.76
335413281	-35.3632604	149.1652354	590.76
335613201	-35.3632567	149.1652349	590.76
335813954	-35.3632531	149.1652342	590.76
336013874	-35.3632494	149.1652336	590.76
336213794	-35.3632459	149.1652332	590.76
336413714	-35.3632427	149.165233	590.76
336613634	-35.3632398	149.1652327	590.76
336813554	-35.3632374	149.1652326	590.76
337013474	-35.3632355	149.1652326	590.76
337213394	-35.3632342	149.1652327	590.76
337413314	-35.3632332	149.165233	590.76
337613234	-35.3632327	149.1652331	590.76
337813987	-35.3632325	149.1652334	590.77
338013907	-35.3632326	149.1652335	590.77
338213827	-35.363233	149.1652336	590.77
338413747	-35.3632334	149.1652337	590.77
338613667	-35.3632339	149.1652339	590.77
338813587	-35.3632345	149.1652339	590.77
339013507	-35.363235	149.1652337	590.77
339213427	-35.3632355	149.1652336	590.77
339413347	-35.363236	149.1652334	590.77
339613267	-35.3632363	149.1652331	590.77
339813187	-35.3632366	149.1652329	590.77
340013940	-35.3632367	149.1652325	590.77
340213860	-35.3632367	149.1652322	590.77
340413780	-35.3632367	149.165232	590.76
340613700	-35.3632367	149.1652316	590.76
340813620	-35.3632366	149.1652315	590.76
341013540	-35.3632364	149.1652312	590.76
341213460	-35.3632362	149.165231	590.76
341413380	-35.3632361	149.1652308	590.76
341613300	-35.3632358	149.1652307	590.76
341813220	-35.3632356	149.1652306	590.76
342013973	-35.3632355	149.1652306	590.76
342213893	-35.3632354	149.1652305	590.76
342413813	-35.3632352	149.1652305	590.76
342613733	-35.3632354	149.1652305	590.76
342813653	-35.3632355	149.1652305	590.76
343013573	-35.3632361	149.1652305	590.76
343213493	-35.363237	149.1652305	590.76
343413413	-35.3632384	149.1652306	590.76
343613333	-35.36324	149.1652306	590.76
343813253	-35.3632419	149.1652306	590.77
344013173	-35.3632442	149.1652306	590.77
344213926	-35.3632466	149.1652305	590.77
344413846	-35.3632491	149.1652305	590.77
344613766	-35.3632515	149.1652303	590.77
344813686	-35.3632537	149.1652302	590.77
345013606	-35.3632556	149.1652301	590.77
345213526	-35.3632571	149.1652301	590.76
345413446	-35.3632583	149.1652299	590.76
345613366	-35.3632592	149.1652297	590.76
345813286	-35.3632598	149.1652296	590.76
346013206	-35.36326	149.1652294	590.76
346213959	-35.36326	149.1652293	590.76
346413879	-35.3632599	149.1652291	590.76
346613799	-35.3632597	149.1652291	590.76
346813719	-35.3632592	149.1652291	590.76
347013639	-35.3632588	149.1652289	590.76
347213559	-35.3632585	149.1652289	590.76
347413479	-35.3632581	149.1652289	590.76
347613399	-35.3632577	149.1652291	590.76
347813319	-35.3632574	149.1652291	590.76
348013239	-35.3632573	149.1652291	590.76
348213992	-35.3632571	149.1652292	590.76
348413912	-35.363257	149.1652293	590.76
348613832	-35.363257	149.1652293	590.76
348813752	-35.363257	149.1652294	590.76
349013672	-35.3632571	149.1652296	590.76
349213592	-35.3632573	149.1652296	590.76
349413512	-35.3632573	149.1652296	590.76
349613432	-35.3632574	149.1652297	590.76
349813352	-35.3632576	149.1652297	590.76
350013272	-35.3632577	149.1652297	590.76
350213192	-35.3632579	149.1652297	590.76
350413945	-35.363258	149.1652297	590.76
350613865	-35.363258	149.1652297	590.77
350813785	-35.3632581	149.1652297	590.77
351013705	-35.3632582	149.1652297	590.77
351213625	-35.3632582	149.1652297	590.77
351413545	-35.3632582	149.1652297	590.77
351613465	-35.3632582	149.1652296	590.77
351813385	-35.3632582	149.1652296	590.77
352013305	-35.3632582	149.1652296	590.77
352213225	-35.3632582	149.1652296	590.77
352413978	-35.3632582	149.1652296	590.77
352613898	-35.3632582	149.1652296	590.78
352813818	-35.3632582	149.1652296	590.78
353013738	-35.3632581	149.1652296	590.78
353213658	-35.3632581	149.1652296	590.78
353413578	-35.3632581	149.1652296	590.78
353613498	-35.3632581	149.1652296	590.78
353813418	-35.3632581	149.1652296	590.78
354013338	-35.3632581	149.1652296	590.78
354213258	-35.3632581	149.1652296	590.78
354413178	-35.3632581	149.1652296	590.78
354613931	-35.3632581	149.1652296	590.78
354813851	-35.3632581	149.1652296	590.78
355013771	-35.3632581	149.1652296	590.78
355213691	-35.3632581	149.1652296	590.78
355413611	-35.3632581	149.1652296	590.78
355613531	-35.3632581	149.1652296	590.78
355813451	-35.3632581	149.1652296	590.78
356013371	-35.3632581	149.1652296	590.78
356213291	-35.3632581	149.1652296	590.78
356413211	-35.3632582	149.1652296	590.78
356613964	-35.3632582	149.1652296	590.78
356813884	-35.3632582	149.1652296	590.78
357013804	-35.3632582	149.1652296	590.78
357213724	-35.3632582	149.1652297	590.78
357413644	-35.3632582	149.1652297	590.78
357613564	-35.3632582	149.1652297	590.78
357813484	-35.3632582	149.1652297	590.78
358013404	-35.3632582	149.1652296	590.78
358213324	-35.3632582	149.1652296	590.78
358413244	-35.3632582	149.1652296	590.78
358613164	-35.3632582	149.1652296	590.78
358813917	-35.3632582	149.1652296	590.78
359013837	-35.3632582	149.1652296	590.78
359213757	-35.3632582	149.1652296	590.78
359413677	-35.3632583	149.1652296	590.78
359613597	-35.3632583	149.1652296	590.78
359813517	-35.3632583	149.1652296	590.78
360013437	-35.3632583	149.1652296	590.78
360213357	-35.3632583	149.1652296	590.78
360413277	-35.3632583	149.1652296	590.78
360613197	-35.3632583	149.1652296	590.78
360813950	-35.3632583	149.1652296	590.78
361013870	-35.3632583	149.1652297	590.78
361213790	-35.3632583	149.1652297	590.78
361413710	-35.3632583	149.1652297	590.78
361613630	-35.3632583	149.1652297	590.78
361813550	-35.3632583	149.1652297	590.78
362013470	-35.3632583	149.1652297	590.78
362213390	-35.3632583	149.1652297	590.78
362413310	-35.3632583	149.1652297	590.78
362613230	-35.3632583	149.1652298	590.78
362813983	-35.3632583	149.1652298	590.78
363013903	-35.3632583	149.1652298	590.78
363213823	-35.3632583	149.1652298	590.78
363413743	-35.3632583	149.1652298	590.78
363613663	-35.3632583	149.1652298	590.78
363813583	-35.3632583	149.1652298	590.78
364013503	-35.3632583	149.1652298	590.78
364213423	-35.3632583	149.1652298	590.78
364413343	-35.3632583	149.1652298	590.78
364613263	-35.3632583	149.1652298	590.78
364813183	-35.3632583	149.1652298	590.78
365013936	-35.3632583	149.1652298	590.78
365213856	-35.3632583	149.1652298	590.78
365413776	-35.3632583	149.1652298	590.78
365613696	-35.3632583	149.1652298	590.78
365813616	-35.3632583	149.1652298	590.78
366013536	-35.3632583	149.1652298	590.77
366213456	-35.3632583	149.1652298	590.77
366413376	-35.3632583	149.1652298	590.77
366613296	-35.3632583	149.1652298	590.77
366813216	-35.3632583	149.1652297	590.77
367013969	-35.3632583	149.1652297	590.77
367213889	-35.3632583	149.1652297	590.77
367413809	-35.3632583	149.1652297	590.77
367613729	-35.3632583	149.1652297	590.77
367813649	-35.3632583	149.1652297	590.77
368013569	-35.3632583	149.1652297	590.77
368213489	-35.3632583	149.1652297	590.77
368413409	-35.3632583	149.1652297	590.76
368613329	-35.3632583	149.1652297	590.76
368813249	-35.3632583	149.1652297	590.76
369013169	-35.3632583	149.1652297	590.76
369213922	-35.3632583	149.1652297	590.76
369413842	-35.3632583	149.1652297	590.76
369613762	-35.3632583	149.1652297	590.76
369813682	-35.3632583	149.1652297	590.76
370013602	-35.3632583	149.1652297	590.76
370213522	-35.3632583	149.1652297	590.76
370413442	-35.3632583	149.1652297	590.76
370613362	-35.3632583	149.1652297	590.76
370813282	-35.3632583	149.1652297	590.76
371013202	-35.3632583	149.1652297	590.75
371213955	-35.3632583	149.1652297	590.75
371413875	-35.3632583	149.1652297	590.75
371613795	-35.3632583	149.1652298	590.75
371813715	-35.3632583	149.1652298	590.75
372013635	-35.3632583	149.1652298	590.75
372213555	-35.3632583	149.1652298	590.75
372413475	-35.3632582	149.1652298	590.75
372613395	-35.3632582	149.1652298	590.76
372813315	-35.3632582	149.1652298	590.76
373013235	-35.3632583	149.1652299	590.76
373213988	-35.3632583	149.1652299	590.76
373413908	-35.3632583	149.1652299	590.76
373613828	-35.3632583	149.1652299	590.76
373813748	-35.3632583	149.1652299	590.76
374013668	-35.3632583	149.1652299	590.76
374213588	-35.3632583	149.1652299	590.76
374413508	-35.3632585	149.1652299	590.76
374613428	-35.3632585	149.1652299	590.76
374813348	-35.3632585	149.1652299	590.76
375013268	-35.3632585	149.1652299	590.76
375213188	-35.3632585	149.1652299	590.76
375413941	-35.3632585	149.1652299	590.76
375613861	-35.3632585	149.1652299	590.76
375813781	-35.3632583	149.1652299	590.76
376013701	-35.3632583	149.1652299	590.76
376213621	-35.3632583	149.1652299	590.76
376413541	-35.3632583	149.1652299	590.76
376613461	-35.3632583	149.1652299	590.76
376813381	-35.3632583	149.1652299	590.76
377013301	-35.3632583	149.1652299	590.76
377213221	-35.3632583	149.1652299	590.73
377413974	-35.3632583	149.1652299	590.71
377613894	-35.3632583	149.1652299	590.64
377813814	-35.3632583	149.1652299	590.55
378013734	-35.3632583	149.1652299	590.45
378213654	-35.3632583	149.1652299	590.34
378413574	-35.3632583	149.1652299	590.22
378613494	-35.3632583	149.1652299	590.11
378813414	-35.3632583	149.1652299	590.02
379013334	-35.3632583	149.1652299	589.9
379213254	-35.3632585	149.1652299	589.8
379413174	-35.3632585	149.1652299	589.71
379613927	-35.3632585	149.1652299	589.61
379813847	-35.3632585	149.1652299	589.52
380013767	-35.3632585	149.1652299	589.42
380213687	-35.3632585	149.1652299	589.33
380413607	-35.3632585	149.1652299	589.23
380613527	-35.3632585	149.1652299	589.14
380813447	-35.3632585	149.1652299	589.04
381013367	-35.3632585	149.1652299	588.95
381213287	-35.3632585	149.1652299	588.85
381413207	-35.3632585	149.1652299	588.76
381613960	-35.3632585	149.1652299	588.66
381813880	-35.3632585	149.1652299	588.57
382013800	-35.3632585	149.1652299	588.47
382213720	-35.3632585	149.1652299	588.38
382413640	-35.3632585	149.1652299	588.28
382613560	-35.3632585	149.1652299	588.19
382813480	-35.3632585	149.1652299	588.09
383013400	-35.3632585	149.1652299	587.98
383213320	-35.3632585	149.1652299	587.9
383413240	-35.3632585	149.1652299	587.79
383613160	-35.3632585	149.1652299	587.71
383813913	-35.3632585	149.1652299	587.6
384013833	-35.3632585	149.1652299	587.52
384213753	-35.3632585	149.1652299	587.41
384413673	-35.3632585	149.1652299	587.33
384613593	-35.3632585	149.1652299	587.22
384813513	-35.3632585	149.1652299	587.14
385013433	-35.3632585	149.1652299	587.03
385213353	-35.3632585	149.1652301	586.95
385413273	-35.3632585	149.1652301	586.84
385613193	-35.3632585	149.1652301	586.76
385813946	-35.3632585	149.1652301	586.65
386013866	-35.3632585	149.1652301	586.57
386213786	-35.3632585	149.1652301	586.46
386413706	-35.3632585	149.1652301	586.38
386613626	-35.3632585	149.1652301	586.28
386813546	-35.3632585	149.1652301	586.19
387013466	-35.3632585	149.1652301	586.09
387213386	-35.3632585	149.1652301	585.98
387413306	-35.3632585	149.1652301	585.9
387613226	-35.3632585	149.1652301	585.79
387813979	-35.3632585	149.1652301	585.71
388013899	-35.3632585	149.1652301	585.6
388213819	-35.3632585	149.1652301	585.52
388413739	-35.3632585	149.1652301	585.41
388613659	-35.3632585	149.1652301	585.33
388813579	-35.3632585	149.1652301	585.22
389013499	-35.3632585	149.1652301	585.14
389213419	-35.3632585	149.1652301	585.03
389413339	-35.3632585	149.1652301	584.95
389613259	-35.3632585	149.1652301	584.84
389813179	-35.3632585	149.1652301	584.76
390013932	-35.3632585	149.1652301	584.65
390213852	-35.3632585	149.1652301	584.57
390413772	-35.3632585	149.1652301	584.46
390613692	-35.3632585	149.1652301	584.38
390813612	-35.3632585	149.1652301	584.28
391013532	-35.3632585	149.1652301	584.19
391213452	-35.3632585	149.1652301	584.09
391413372	-35.3632585	149.1652301	584.08
391613292	-35.3632585	149.1652301	584.09
391813212	-35.3632585	149.1652301	584.09
392013965	-35.3632585	149.1652301	584.09
392213885	-35.3632585	149.1652301	584.09
392413805	-35.3632585	149.1652301	584.09
392613725	-35.3632585	149.1652301	584.09
392813645	-35.3632585	149.1652301	584.09
393013565	-35.3632585	149.1652301	584.09
393213485	-35.3632585	149.1652301	584.09
393413405	-35.3632585	149.1652301	584.09
393613325	-35.3632585	149.1652301	584.09
393813245	-35.3632585	149.1652301	584.09
394013165	-35.3632585	149.1652301	584.09
394213918	-35.3632585	149.1652301	584.09
394413838	-35.3632585	149.1652301	584.09
394613758	-35.3632585	149.1652301	584.09
394813678	-35.3632585	149.1652301	584.09
395013598	-35.3632585	149.1652301	584.09
395213518	-35.3632585	149.1652301	584.09
395413438	-35.3632585	149.1652301	584.09
395613358	-35.3632585	149.1652301	584.09
395813278	-35.3632585	149.1652301	584.09
396013198	-35.3632585	149.1652301	584.09
396213951	-35.3632585	149.1652301	584.09
396413871	-35.3632585	149.1652301	584.09
396613791	-35.3632585	149.1652301	584.09
396813711	-35.3632585	149.1652301	584.09
397013631	-35.3632585	149.1652301	584.09
397213551	-35.3632585	149.1652301	584.09
397413471	-35.3632585	149.1652301	584.09
397613391	-35.3632585	149.1652301	584.09
397813311	-35.3632585	149.1652301	584.09
398013231	-35.3632585	149.1652301	584.09
398213984	-35.3632585	149.1652301	584.09
398413904	-35.3632585	149.1652301	584.09
398613824	-35.3632585	149.1652301	584.09
398813744	-35.3632585	149.1652301	584.09
399013664	-35.3632585	149.1652301	584.09
399213584	-35.3632585	149.1652301	584.09
399413504	-35.3632585	149.1652301	584.09
399613424	-35.3632585	149.1652301	584.09
399813344	-35.3632585	149.1652301	584.09
400013264	-35.3632585	149.1652301	584.09
400213184	-35.3632585	149.1652301	584.09
400413937	-35.3632585	149.1652301	584.09
400613857	-35.3632585	149.1652301	584.09
400813777	-35.3632585	149.1652301	584.09
401013697	-35.3632585	149.1652301	584.09
401213617	-35.3632585	149.1652301	584.09
401413537	-35.3632585	149.1652301	584.09
401613457	-35.3632585	149.1652301	584.09
401813377	-35.3632585	149.1652301	584.09
402013297	-35.3632585	149.1652301	584.09
402213217	-35.3632585	149.1652301	584.09
402413970	-35.3632585	149.1652301	584.09
402613890	-35.3632585	149.1652301	584.09
402813810	-35.3632585	149.1652301	584.09
403013730	-35.3632585	149.1652301	584.09
403213650	-35.3632585	149.1652301	584.09
403413570	-35.3632585	149.1652301	584.09
403613490	-35.3632585	149.1652301	584.09
403813410	-35.3632585	149.1652301	584.09
404013330	-35.3632585	149.1652301	584.09
404213250	-35.3632585	149.1652301	584.09
404413170	-35.3632585	149.1652301	584.09
404613923	-35.3632585	149.1652301	584.09
404813843	-35.3632585	149.1652301	584.09
405013763	-35.3632585	149.1652301	584.09
405213683	-35.3632585	149.1652301	584.09
405413603	-35.3632585	149.1652301	584.09
405613523	-35.3632585	149.1652301	584.09
405813443	-35.3632585	149.1652301	584.09
406013363	-35.3632585	149.1652301	584.09
406213283	-35.3632585	149.1652301	584.09
406413203	-35.3632585	149.1652301	584.09
406613956	-35.3632585	149.1652301	584.09
406813876	-35.3632585	149.1652301	584.09
407013796	-35.3632585	149.1652301	584.09
407213716	-35.3632585	149.1652301	584.09
407413636	-35.3632585	149.1652301	584.09
407613556	-35.3632585	149.1652301	584.09
407813476	-35.3632585	149.1652301	584.09
408013396	-35.3632585	149.1652301	584.09
